29 - Gross graduation ratio from lower secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2001,Female,80.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2001,Male,80.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2001,Both sexes,80.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2004,Female,83.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2004,Male,83.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2004,Both sexes,83.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2006,Female,90.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2006,Male,89.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2006,Both sexes,89.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2011,Female,93.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2011,Male,89.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2011,Both sexes,91.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2002,Female,81.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2002,Male,83.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2002,Both sexes,82.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2012,Female,93.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2012,Male,92.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2012,Both sexes,92.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2013,Female,90.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2013,Male,91.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2013,Both sexes,90.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2014,Female,87.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2014,Male,88.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2014,Both sexes,87.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2015,Female,93.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2015,Male,92.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,8,Albania,2015,Both sexes,93.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2012,Female,0,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2012,Male,0,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2012,Both sexes,0,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2013,Female,89.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2013,Male,84.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2013,Both sexes,86.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2014,Female,89.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2014,Male,84.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,56,Belgium,2014,Both sexes,87.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,60,Bermuda,2014,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,60,Bermuda,2014,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,60,Bermuda,2014,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,60,Bermuda,2015,Both sexes,79.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2013,Female,82.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2013,Male,87.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2013,Both sexes,85.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2014,Female,90.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2014,Male,94.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2014,Both sexes,92.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2015,Female,91.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2015,Male,96.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,100,Bulgaria,2015,Both sexes,93.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2008,Female,83.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2008,Male,81.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2008,Both sexes,82.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2007,Female,134.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2007,Male,134.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2007,Both sexes,134.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2009,Female,205.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2009,Male,205.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2009,Both sexes,205.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2010,Female,97.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2010,Male,95.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2010,Both sexes,96.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2006,Female,113.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2006,Male,114.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2006,Both sexes,114.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2011,Female,99.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2011,Male,100.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2011,Both sexes,99.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2012,Female,103.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2012,Male,105.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2012,Both sexes,104.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2013,Female,105.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2013,Male,106.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2013,Both sexes,105.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2014,Female,108.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2014,Male,107.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2014,Both sexes,107.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2015,Female,125.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2015,Male,96.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,112,Belarus,2015,Both sexes,110.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,124,Canada,2012,Female,98.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,124,Canada,2012,Male,97.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,124,Canada,2012,Both sexes,97.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,124,Canada,2013,Female,98.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,124,Canada,2013,Male,96.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,124,Canada,2013,Both sexes,97.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,191,Croatia,2014,Female,97.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,191,Croatia,2014,Male,93.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,191,Croatia,2014,Both sexes,95.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,191,Croatia,2015,Female,97.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,191,Croatia,2015,Male,96.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,191,Croatia,2015,Both sexes,97.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2013,Female,103.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2013,Male,102.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2013,Both sexes,102.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2014,Female,104.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2014,Male,104.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2014,Both sexes,104.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2015,Female,102.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2015,Male,103.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,203,Czech Republic,2015,Both sexes,102.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Developed regions,208,Denmark,2013,Female,150.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
