25 - Share of female science  engineering  manufacturing and construction graduates at tertiary level

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2006,Female,32.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2011,Female,29.56,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2002,Female,32.92,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2012,Female,28.61,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2013,Female,28.1,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,320,Guatemala,2007,Female,33.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,320,Guatemala,2002,Female,31.91,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2008,Female,28.9,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2005,Female,26.34,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2007,Female,35.11,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2009,Female,29.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2010,Female,24.58,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2004,Female,30.25,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2006,Female,33.65,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2011,Female,22.46,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,328,Guyana,2012,Female,25.1,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,340,Honduras,2003,Female,47.97,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,340,Honduras,2012,Female,39.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,340,Honduras,2013,Female,37.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,340,Honduras,2014,Female,39.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2003,Female,34.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2008,Female,33.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2000,Female,31.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2005,Female,33.28,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2007,Female,33.6,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2009,Female,33.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2010,Female,33.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2001,Female,32.13,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2006,Female,33.89,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2011,Female,32.38,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2002,Female,32.92,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,484,Mexico,2012,Female,32.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,530,Netherlands Antilles,2000,Female,1.75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,1999,Female,16.42,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2003,Female,12.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2008,Female,13.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2000,Female,14.75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2005,Female,11.29,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2007,Female,13.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2009,Female,17.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2010,Female,7.55,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2001,Female,10.81,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2004,Female,18.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2011,Female,14.89,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2002,Female,22.58,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,533,Aruba,2012,Female,19.7,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2003,Female,18.77,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2008,Female,40.76,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2005,Female,44.55,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2007,Female,40.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2009,Female,40.71,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2010,Female,39.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2004,Female,44.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2006,Female,41.83,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2011,Female,56.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2002,Female,40.21,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2012,Female,41.71,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,591,Panama,2013,Female,41.74,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,630,Puerto Rico,2008,Female,28.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,630,Puerto Rico,2009,Female,37.63,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,630,Puerto Rico,2011,Female,37.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,630,Puerto Rico,2012,Female,37.44,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,630,Puerto Rico,2013,Female,43.81,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,780,Trinidad and Tobago,1999,Female,42.56,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,780,Trinidad and Tobago,2000,Female,38.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,780,Trinidad and Tobago,2001,Female,43.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,780,Trinidad and Tobago,2004,Female,37.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,780,Trinidad and Tobago,2002,Female,42.35,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,858,Uruguay,2008,Female,47.8,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,858,Uruguay,2007,Female,49.47,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,858,Uruguay,2009,Female,44.57,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,858,Uruguay,2010,Female,44.31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,858,Uruguay,2006,Female,41.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2000,Female,42.81,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2008,Female,40.61,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2009,Female,40.1,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2010,Female,42.73,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2011,Female,43.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2012,Female,42.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2013,Female,35.76,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,31,Azerbaijan,2014,Female,30.7,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,51,Armenia,2010,Female,38.32,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,51,Armenia,2014,Female,41.78,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,1999,Female,39.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2003,Female,39.83,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2000,Female,42.35,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2007,Female,34.56,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2010,Female,40.49,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2001,Female,41.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2004,Female,37.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2006,Female,38.23,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2002,Female,38.72,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2012,Female,42.11,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2013,Female,38.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,268,Georgia,2014,Female,42.74,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,398,Kazakhstan,2013,Female,33.99,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,398,Kazakhstan,2014,Female,31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,398,Kazakhstan,2015,Female,32.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,1999,Female,50.46,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2003,Female,44.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2008,Female,42.4,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2005,Female,56.89,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2007,Female,40.25,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2009,Female,42.43,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2010,Female,41.38,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2001,Female,45.32,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2004,Female,45.44,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2006,Female,44.21,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2011,Female,39.14,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2002,Female,50.14,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2012,Female,41.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,417,Kyrgyzstan,2013,Female,33.05,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,860,Uzbekistan,2008,Female,23.6,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,860,Uzbekistan,2007,Female,24.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,860,Uzbekistan,2009,Female,23.9,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,860,Uzbekistan,2010,Female,25.62,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,860,Uzbekistan,2006,Female,25.31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Caucasus and Central Asia,860,Uzbekistan,2011,Female,28.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,48,Bahrain,2003,Female,50,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,48,Bahrain,2005,Female,53.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,48,Bahrain,2006,Female,45.93,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,48,Bahrain,2014,Female,42.57,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,1999,Female,43.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2003,Female,45.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2008,Female,42.63,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2000,Female,44.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2007,Female,41.65,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2009,Female,43.13,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2010,Female,43.7,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2001,Female,43.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2004,Female,47.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2011,Female,44.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2012,Female,45.02,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2013,Female,45.54,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,275,State of Palestine,2014,Female,44.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,368,Iraq,2004,Female,16.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,400,Jordan,2005,Female,34.72,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,400,Jordan,2007,Female,40.28,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,400,Jordan,2004,Female,37.29,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,400,Jordan,2011,Female,44.62,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,414,Kuwait,2013,Female,28.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2008,Female,37.22,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2000,Female,31.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2005,Female,29.22,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2007,Female,34.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2009,Female,43.75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2010,Female,42.91,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2001,Female,32.15,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2004,Female,38.04,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2006,Female,33.32,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2011,Female,43.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,422,Lebanon,2002,Female,31.97,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,512,Oman,2007,Female,44.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,512,Oman,2009,Female,45.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,512,Oman,2010,Female,49.59,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,512,Oman,2013,Female,61.57,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,512,Oman,2014,Female,46.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2003,Female,47.37,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2008,Female,53.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2000,Female,73.87,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2007,Female,57.75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2009,Female,48.51,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2010,Female,43.73,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2001,Female,51.87,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2011,Female,25.08,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2002,Female,45.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2012,Female,31.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2013,Female,33.98,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,634,Qatar,2014,Female,38.14,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,1999,Female,35.73,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2003,Female,16.1,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2008,Female,57.47,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2000,Female,21.15,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2005,Female,40.28,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2007,Female,57.88,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2009,Female,57.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Western Asia,682,Saudi Arabia,2010,Female,38.01,-,-,1,1,-,-,-,-,-,-,-
