14 - Proportion of employed working part-time  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2010,Both sexes,32.57,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1996,Female,25.16,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1996,Male,9.85,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1996,Both sexes,16.5,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1998,Female,33.62,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1998,Male,9.24,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1998,Both sexes,19.93,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2001,Female,33.3,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2001,Male,8.15,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2001,Both sexes,19.27,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2004,Female,39.96,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2004,Male,15.66,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2004,Both sexes,26.71,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2006,Female,43.44,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2006,Male,16.53,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2006,Both sexes,28.78,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1995,Female,25.97,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1995,Male,10.45,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1995,Both sexes,17.16,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2011,Female,46.29,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2011,Male,19.57,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2011,Both sexes,32.03,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1997,Female,23.31,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1997,Male,8.29,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,1997,Both sexes,14.83,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2002,Female,35.04,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2002,Male,8.52,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2002,Both sexes,20.51,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2012,Female,47.34,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2012,Male,20.48,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2012,Both sexes,33.06,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2013,Female,47.5,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2013,Male,21.61,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2013,Both sexes,33.75,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2014,Female,48.54,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2014,Male,21.41,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2014,Both sexes,34.19,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2015,Female,49.27,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2015,Male,22.9,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,40,Austria,2015,Both sexes,35.32,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1999,Female,44.04,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1999,Male,17.87,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1999,Both sexes,28.91,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2003,Female,43.46,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2003,Male,17.48,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2003,Both sexes,28.64,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2008,Female,42.38,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2008,Male,18.54,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2008,Both sexes,29.18,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2000,Female,43.39,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2000,Male,16.93,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2000,Both sexes,28.12,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2005,Female,43.84,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2005,Male,19.74,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2005,Both sexes,30.26,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2007,Female,42.65,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2007,Male,19.21,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2007,Both sexes,29.57,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2009,Female,41.59,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2009,Male,19.32,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2009,Both sexes,29.35,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2010,Female,42.32,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2010,Male,18.4,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2010,Both sexes,29.22,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1996,Female,34.19,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1996,Male,8.28,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1996,Both sexes,18.68,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1998,Female,35.03,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1998,Male,9.27,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1998,Both sexes,19.87,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2001,Female,43.99,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2001,Male,18.36,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2001,Both sexes,29.15,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2004,Female,44.26,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2004,Male,17.34,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2004,Both sexes,29.02,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2006,Female,43.37,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2006,Male,18.67,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2006,Both sexes,29.51,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1995,Female,33.7,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1995,Male,7.89,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1995,Both sexes,18.23,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2011,Female,42.98,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2011,Male,18.75,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2011,Both sexes,29.75,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1997,Female,33.58,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1997,Male,7.76,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,1997,Both sexes,18.27,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2002,Female,41.86,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2002,Male,16.75,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2002,Both sexes,27.41,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2012,Female,42.7,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2012,Male,18.9,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2012,Both sexes,29.73,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2013,Female,42.73,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2013,Male,19.09,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2013,Both sexes,29.95,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2014,Female,41.97,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2014,Male,19.04,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2014,Both sexes,29.68,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2015,Female,41.66,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2015,Male,19.54,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,56,Belgium,2015,Both sexes,29.83,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Developed regions,60,Bermuda,2009,Female,11.74,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Data reference period: May
Proportion of employed working part-time  by sex,Developed regions,60,Bermuda,2009,Male,6.05,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Data reference period: May
Proportion of employed working part-time  by sex,Developed regions,60,Bermuda,2009,Both sexes,8.95,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Data reference period: May
Proportion of employed working part-time  by sex,Developed regions,60,Bermuda,2010,Female,11.48,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Data reference period: May
Proportion of employed working part-time  by sex,Developed regions,60,Bermuda,2010,Male,6.09,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Data reference period: May
Proportion of employed working part-time  by sex,Developed regions,60,Bermuda,2010,Both sexes,8.79,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Data reference period: May
