COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,9.362,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,8.095,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,8.318999999999999,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,26.119,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,17.317,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,12.427999999999999,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,7.593999999999999,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,18.796,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,10.548,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,11.390999999999998,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,11.833,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,22.197,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,19.851,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,18.234,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,12.917,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,17.4,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,4.368,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,13.27,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,4.706,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,16.19,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,15.304,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,8.929,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,17.395,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,20.112000000000002,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,11.825999999999999,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,23.208000000000002,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,20.480999999999998,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,14.548,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,13.54,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,17.164,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,7.225,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,17.277,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,11.937999999999999,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,5.44,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,13.584000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,27.925,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,11.923,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,14.185,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,15.4,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,16.208,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,16.878,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,17.945999999999998,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,8.71,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,3.9960000000000004,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,24.706,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,24.631,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,15.043,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,9.737,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,6.316,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,39.211999999999996,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,14.414000000000001,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,17.471,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,13.109000000000002,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,32.17,,
CHN,Chine (République populaire de),EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,9.23,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,7.402,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,21.508000000000003,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,14.665,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,5.861000000000001,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,17.059,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,24.849,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,8.6,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,21.962,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,10.01,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,16.282,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,14.008,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,2.963,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,4.513,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,10.731,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,12.56,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,13.559000000000001,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,19.732,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,24.513,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,16.619,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,20.299,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,12.345999999999998,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,10.432,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,24.026999999999997,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,18.999000000000002,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,17.177,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,24.142,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,12.667,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,9.767999999999999,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,17.405,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,28.689,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,12.28,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,22.785999999999998,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,8.927,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,7.497000000000001,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,8.28,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,16.29,,
SVK,République slovaque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,31.565,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,10.465,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,15.1,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,39.064,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,19.337,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,11.845999999999998,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,5.797999999999999,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,11.949000000000002,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,5.132000000000001,,
IDN,Indonésie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,26.515,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,12.960999999999999,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,18.910999999999998,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,17.505,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,20.2,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,7.575,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,33.333,,
SVK,République slovaque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,32.036,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,11.148,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,9.652000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,19.65,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,9.346,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,17.8,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,9.187999999999999,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,19.683,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,7.505,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,12.408,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,22.978,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,47.342,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,16.09,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,5.49,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,16.697,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,7.152,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,21.487,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,19.584,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,18.633,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,29.503,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,6.433,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,11.644,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,12.327,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,13.863,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,24.406,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,17.764,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,31.338,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,48.88399999999999,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,55.541000000000004,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,19.588,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,7.287999999999999,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,18.430999999999997,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,13.488,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,10.957,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,5.154,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,9.481,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,30.776,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,9.165,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,13.152999999999999,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,23.912,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,6.196000000000001,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,20.245,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,10.934000000000001,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,17.717,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,27.244,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,13.9,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,9.31,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,24.476,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,16.339000000000002,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,13.125,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,13.663,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,6.132000000000001,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,20.435,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,13.927,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,15.687999999999999,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,8.129,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,27.084,,
OAVG,Moyenne OCDE,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,14.9,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,31.228,,
