COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,81.0,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,73.9,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,64.4,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,93.6,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,68.4,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,48.8,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,70.8,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,50.0,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,70.0,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,80.2,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,37.1,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,63.8,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,87.3,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,79.9,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,73.5,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,62.5,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,49.4,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,52.3,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,38.2,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,45.9,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,90.2,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,100.0,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,50.6,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,61.3,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,74.1,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,55.3,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,33.7,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,79.3,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,65.8,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,47.9,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,76.4,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,88.2,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,74.1,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,72.8,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,64.2,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,81.3,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,80.0,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,68.8,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,80.5,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,80.4,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,85.5,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,44.4,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,69.4,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,41.5,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,72.2,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,51.5,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,81.4,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,59.3,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,85.1,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,78.1,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,68.5,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,77.8,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,45.3,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,57.4,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,45.9,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,46.4,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,67.7,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,78.2,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,46.4,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,54.4,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,46.5,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,73.2,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,59.7,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,74.0,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,85.5,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,56.8,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,71.7,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,72.8,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,83.0,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,75.7,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,70.9,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,43.3,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,48.7,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,96.4,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,52.3,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,74.7,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,81.3,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,52.7,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,96.6,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,45.2,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,42.4,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,71.3,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,78.4,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,48.5,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,62.0,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,38.9,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,51.8,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,77.1,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,78.0,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,43.7,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,52.9,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,61.9,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,80.9,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,51.1,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,46.3,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,77.1,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,53.2,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,64.9,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,76.6,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,45.2,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,58.5,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,49.6,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,59.3,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,68.7,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,43.1,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,101.7,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,94.9,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,58.6,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,95.3,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,59.0,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,76.3,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,48.0,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,57.1,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,55.2,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,62.1,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,43.7,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,64.3,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,61.0,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,75.3,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,83.6,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,77.8,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,49.5,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,69.5,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,70.6,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,79.1,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,49.1,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,77.6,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,71.5,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,50.8,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,51.9,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,50.0,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,77.8,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,97.0,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,73.6,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,89.6,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,49.0,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,63.0,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,59.6,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,46.4,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,51.3,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,42.6,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,59.6,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,59.4,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,61.4,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,52.6,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,43.6,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,60.0,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,47.9,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,38.5,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,82.7,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,59.9,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,106.1,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,52.1,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,53.4,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,53.1,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,42.9,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,68.4,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,38.4,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,57.1,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,66.0,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,85.6,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,34.7,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,74.8,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,41.2,,
